id,screen_name,name,followers_count,friends_count,statuses_count,favourites_count,location,lang
17157367,ian_soboroff,Ian Soboroff,2363,253,8124,2060,,en
25134469,leifos,Leif Azzopardi,1591,813,3735,5257,Glasgow,en
366887033,ebookbike,Ebook Bike,5412,32,1131,211,"Vancouver, BC",en
131498466,TeXtip,TeX tips,39327,19,3281,15,Houston,en
57320656,wikidata,Wikidata,14650,101,9166,166,Berlin,en
21133730,djoerd,Djoerd Hiemstra,979,585,3789,5110,Gronau (Westfalen),en
81824914,DavidHaskiya,David Haskiya,1778,1726,7917,6146,"Gotland, Sweden",sv
288153999,matzlo,Matthäus Zloch,78,286,334,596,"Düsseldorf, Germany",de
11137722,ccmarshall,cathy marshall,731,349,6408,758,sf ca usa,en
16067430,OliFer,Oliver Ferschke,260,261,1173,285,"Pittsburgh, PA, USA",en
538326631,ecir2013,ECIR 2013,253,446,94,2,"Moscow, Russia",ru
22066521,stillinsky,Juliane Stiller,417,661,711,538,"Berlin, Germany",de
608928969,ASISTEURO2013,ASIS&TEuroWorkShop,20,5,33,1,"Turku/Åbo, Finland",en
97436767,ijdl,IJDL,171,49,150,3,,en
350424151,altmetric,Altmetric,24545,2534,7050,3180,"London, UK",en
14820026,gradmans,Stefan Gradmann,685,740,272,46,"Leuven, België",de
20536157,Google,Google,20614987,218,91870,1409,"Mountain View, CA",en
113622473,DasKoelnfenster,Dennis W.,22,54,179,21,Köln,de
63801028,asist_org,ASIS&T,6049,1823,9669,3661,,en
412270831,CLEF2012,CLEF2012,13,0,10,0,"Rome, Italy",en
18932422,mizzaro,mizzaro,151,321,122,225,,en
64703359,tamaraheck,Tamara Heck,226,134,333,42,"Frankfurt am Main, Deutschland",de
114485232,lintool,Jimmy Lin,9142,734,2631,0,Nearby data lake,en
134765219,stefhaustein,Stefanie Haustein,1832,1202,2086,2110,"Ottawa, Ontario",en
14346186,Scbrooksie,Steven Brooks,20556,113,77,36,,en
17773969,metzlerd,Don Metzler,1639,379,660,0,"Santa Clara, CA",en
21457289,MSFTResearch,Microsoft Research,379342,1424,6175,1821,,en
276626645,MarkThamm,Mark Thamm,21,44,49,3,,de
30339571,elunca,Omar Alonso,1173,218,4467,11,"SF Bay Area, CA",en
380393461,TPDL2012,TPDL2012,36,0,3,0,"Paphos, Cyprus",en
14325486,jhercher,Johannes Hercher,144,175,400,122,Potsdam,en
16868154,arjenpdevries,Arjen P. de Vries,1964,1284,9235,4704,"Utrecht, The Netherlands",en
78969930,mounialalmas,Mounia Lalmas,2829,1657,8577,2153,London,en
44351245,ansgarscherp,Ansgar Scherp,421,642,841,206,Germany,en
91440853,delsweil,David Elsweiler,795,461,6166,3127,Nuremberg,en
305431714,andrew_trotman,Andrew Trotman,207,109,123,0,Sunny Dunedin,en
127894322,IR_oldie,Mark Sanderson,2085,119,1536,267,Melbourne,en
327450451,ECIR2012,ECIR 2012,61,0,72,0,Barcelona,en
2329921,ladamic,Lada Adamic,10565,206,337,188,,en
93655722,marchionini,Gary Marchionini,735,21,525,492,here,en
39470384,arnimb,Arnim Bleier,147,301,292,10,"Honolulu, HI",en
45646500,wilddueck,Gunter Dueck,20701,40,6727,773,Heidelberg; Germany,de
153726697,LeibnizWGL,Leibniz-Gemeinschaft,48474,294,2187,1549,"Berlin, Germany",de
1962591,nichtich,Jakob,958,190,9865,4673,Nauru,en
15937226,dtunkelang,Daniel Tunkelang,8386,20,22803,5626,Mountain View,en
94134519,ktochtermann,Klaus Tochtermann,993,115,753,29,Kiel/Hamburg,de
94581878,Dirk_Lew,Dirk Lewandowski,718,73,271,59,Hamburg,de
140448267,ISWC2011,ISWC2011,229,100,213,1,Koblenz,de
140924463,WebSci11,ACM Web Science 2011,148,47,72,0,"Koblenz, Germany",en
19073790,iSchools,iSchools,3679,697,4270,30,97 institutions worldwide,en
14569422,Isabella83,Isabella83,517,134,216,79,Kiel,en
78269677,iFromm,Ingo Frommholz,989,977,5975,683,"Luton, UK",en
93366086,tgottron,Thomas Gottron,251,152,869,6,"Wiesbaden, Hessen",de
78688499,kwelle,Katrin Weller,1793,837,4824,1223,Köln / Düsseldorf,de
